time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-18 00:00:00+00:00,57,46,,
2025-03-19 00:00:00+00:00,112,86,,
2025-03-20 00:00:00+00:00,213,141,,
2025-03-21 00:00:00+00:00,30,25,,
2025-03-22 00:00:00+00:00,25,22,5.0,1.0
2025-03-23 00:00:00+00:00,84,67,,
2025-03-24 00:00:00+00:00,179,127,,
2025-03-25 00:00:00+00:00,56,38,,
2025-03-26 00:00:00+00:00,208,119,,
2025-03-27 00:00:00+00:00,171,89,,
2025-03-28 00:00:00+00:00,157,60,,
2025-03-29 00:00:00+00:00,99,61,,
2025-03-30 00:00:00+00:00,274,213,,
2025-03-31 00:00:00+00:00,187,151,,
