time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,4,4,,
2025-11-02 00:00:00+00:00,20,20,,
2025-11-03 00:00:00+00:00,68,64,,
2025-11-04 00:00:00+00:00,19,19,,
2025-11-05 00:00:00+00:00,194,166,,
2025-11-06 00:00:00+00:00,142,124,,
2025-11-07 00:00:00+00:00,96,87,,
2025-11-08 00:00:00+00:00,19,19,,
2025-11-09 00:00:00+00:00,133,120,,
2025-11-10 00:00:00+00:00,214,184,,
2025-11-11 00:00:00+00:00,117,114,,
2025-11-12 00:00:00+00:00,157,139,,
2025-11-13 00:00:00+00:00,60,42,,
2025-11-14 00:00:00+00:00,102,71,,
