time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-14 00:00:00+00:00,12,4,,
2025-05-15 00:00:00+00:00,18,6,,
2025-05-16 00:00:00+00:00,8,6,,
2025-05-19 00:00:00+00:00,81,36,8.0,4.0
2025-05-20 00:00:00+00:00,27,5,,
2025-05-21 00:00:00+00:00,46,20,,
2025-05-22 00:00:00+00:00,60,37,,
2025-05-23 00:00:00+00:00,299,209,1.0,1.0
2025-05-24 00:00:00+00:00,155,110,,
2025-05-25 00:00:00+00:00,95,73,,
2025-05-26 00:00:00+00:00,39,33,,
2025-05-27 00:00:00+00:00,48,3,,
2025-05-28 00:00:00+00:00,44,2,,
