time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-26 00:00:00+00:00,89.0,74.0,,
2025-02-27 00:00:00+00:00,106.0,95.0,,
2025-02-28 00:00:00+00:00,50.0,46.0,1.0,1.0
2025-03-03 00:00:00+00:00,3.0,2.0,,
2025-03-04 00:00:00+00:00,8.0,4.0,,
2025-03-05 00:00:00+00:00,81.0,68.0,,
2025-03-06 00:00:00+00:00,54.0,49.0,,
2025-03-07 00:00:00+00:00,110.0,90.0,,
2025-03-08 00:00:00+00:00,49.0,39.0,,
2025-03-10 00:00:00+00:00,27.0,26.0,,
2025-03-11 00:00:00+00:00,12.0,12.0,,
2025-03-12 00:00:00+00:00,,,3.0,1.0
