time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-24 00:00:00+00:00,0,0,1,1
2021-06-25 00:00:00+00:00,0,0,5,1
2021-06-26 00:00:00+00:00,0,0,4,3
2021-06-27 00:00:00+00:00,0,0,1,1
2021-06-28 00:00:00+00:00,0,0,149,7
2021-06-29 00:00:00+00:00,0,0,69,4
2021-06-30 00:00:00+00:00,1,1,29,6
2021-07-01 00:00:00+00:00,0,0,6,3
2021-07-02 00:00:00+00:00,0,0,21,1
2021-07-03 00:00:00+00:00,0,0,3,1
2021-07-06 00:00:00+00:00,0,0,3,3
2021-07-07 00:00:00+00:00,0,0,2,2
2021-07-08 00:00:00+00:00,0,0,5,2
