referrer,views_total,views_unique
inl.gov,18,11
statics.teams.cdn.office.net,6,4
Google,4,4
events.gcc.teams.microsoft.com,3,3
osti.gov,1,1
csdet.inl.gov,1,1
github.com,1,1
teams.microsoft.com,1,1
Bing,1,1
