referrer,views_total,views_unique
inl.gov,18,11
Google,5,5
events.gcc.teams.microsoft.com,3,3
statics.teams.cdn.office.net,1,1
Bing,1,1
osti.gov,1,1
csdet.inl.gov,1,1
