referrer,views_total,views_unique
inl.gov,10,8
inlsoftware.inl.gov,6,4
statics.teams.cdn.office.net,6,2
Google,4,4
github.com,3,2
youtube.com,1,1
Bing,1,1
osti.gov,1,1
