referrer,views_total,views_unique
inl.gov,28,19
github.com,17,4
Google,6,4
claude.ai,4,1
osti.gov,2,1
statics.teams.cdn.office.net,2,1
youtube.com,1,1
inlsoftware.inl.gov,1,1
Bing,1,1
