time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,6,3,0,0
2023-03-03 00:00:00+00:00,0,0,2,1
2023-03-04 00:00:00+00:00,1,1,0,0
2023-03-08 00:00:00+00:00,0,0,1,1
2023-03-10 00:00:00+00:00,1,1,18,1
2023-03-13 00:00:00+00:00,0,0,10,1
2023-03-14 00:00:00+00:00,1,1,3,2
2023-03-18 00:00:00+00:00,0,0,2,1
2023-03-19 00:00:00+00:00,0,0,2,1
2023-03-21 00:00:00+00:00,0,0,1,1
2023-03-23 00:00:00+00:00,0,0,1,1
2023-03-24 00:00:00+00:00,1,1,1,1
2023-03-27 00:00:00+00:00,0,0,1,1
2023-04-04 00:00:00+00:00,0,0,6,2
2023-04-08 00:00:00+00:00,0,0,17,1
2023-04-09 00:00:00+00:00,1,1,0,0
2023-04-12 00:00:00+00:00,0,0,5,1
2023-04-14 00:00:00+00:00,0,0,2,1
2023-04-16 00:00:00+00:00,0,0,2,1
2023-04-18 00:00:00+00:00,0,0,45,1
2023-04-21 00:00:00+00:00,0,0,13,2
2023-04-26 00:00:00+00:00,0,0,25,1
2023-04-27 00:00:00+00:00,0,0,3,1
2023-04-30 00:00:00+00:00,0,0,7,1
2023-05-01 00:00:00+00:00,0,0,2,1
2023-05-04 00:00:00+00:00,0,0,8,4
2023-05-05 00:00:00+00:00,0,0,1,1
2023-05-08 00:00:00+00:00,0,0,1,1
2023-05-09 00:00:00+00:00,0,0,6,2
2023-05-11 00:00:00+00:00,0,0,8,3
2023-05-15 00:00:00+00:00,0,0,22,1
2023-05-16 00:00:00+00:00,1,1,2,1
2023-05-17 00:00:00+00:00,1,1,0,0
2023-05-20 00:00:00+00:00,2,1,0,0
2023-05-21 00:00:00+00:00,2,1,0,0
2023-05-23 00:00:00+00:00,2,1,3,2
2023-05-27 00:00:00+00:00,1,1,0,0
2023-05-29 00:00:00+00:00,1,1,0,0
2023-05-30 00:00:00+00:00,0,0,2,1
2023-06-02 00:00:00+00:00,0,0,1,1
2023-06-06 00:00:00+00:00,0,0,11,1
2023-06-12 00:00:00+00:00,0,0,11,1
2023-06-13 00:00:00+00:00,0,0,5,1
2023-06-15 00:00:00+00:00,0,0,9,1
2023-06-16 00:00:00+00:00,0,0,1,1
2023-06-18 00:00:00+00:00,1,1,0,0
2023-06-22 00:00:00+00:00,2,1,0,0
2023-06-23 00:00:00+00:00,0,0,57,2
2023-06-25 00:00:00+00:00,2,1,13,1
2023-06-26 00:00:00+00:00,1,1,0,0
2023-06-27 00:00:00+00:00,3,2,53,3
2023-06-29 00:00:00+00:00,1,1,9,5
2023-06-30 00:00:00+00:00,1,1,3,1
2023-07-02 00:00:00+00:00,0,0,1,1
2023-07-03 00:00:00+00:00,1,1,5,2
2023-07-06 00:00:00+00:00,0,0,3,1
2023-07-07 00:00:00+00:00,1,1,34,2
2023-07-08 00:00:00+00:00,1,1,0,0
2023-07-12 00:00:00+00:00,0,0,14,1
2023-07-13 00:00:00+00:00,0,0,42,2
2023-07-14 00:00:00+00:00,1,1,1,1
2023-07-17 00:00:00+00:00,0,0,8,1
2023-07-22 00:00:00+00:00,1,1,32,1
2023-07-23 00:00:00+00:00,1,1,0,0
2023-07-27 00:00:00+00:00,0,0,8,2
2023-07-28 00:00:00+00:00,2,1,0,0
2023-07-29 00:00:00+00:00,0,0,1,1
2023-07-31 00:00:00+00:00,0,0,2,2
2023-08-01 00:00:00+00:00,1,1,4,4
2023-08-02 00:00:00+00:00,0,0,1,1
2023-08-05 00:00:00+00:00,2,2,1,1
2023-08-06 00:00:00+00:00,1,1,0,0
2023-08-07 00:00:00+00:00,0,0,2,2
2023-08-09 00:00:00+00:00,0,0,1,1
2023-08-10 00:00:00+00:00,1,1,2,1
2023-08-11 00:00:00+00:00,0,0,3,3
2023-08-13 00:00:00+00:00,0,0,4,4
2023-08-14 00:00:00+00:00,0,0,9,2
2023-08-16 00:00:00+00:00,1,1,3,2
2023-08-17 00:00:00+00:00,0,0,2,2
2023-08-18 00:00:00+00:00,0,0,1,1
2023-08-20 00:00:00+00:00,0,0,3,3
2023-08-21 00:00:00+00:00,0,0,7,1
2023-08-24 00:00:00+00:00,0,0,1,1
2023-08-25 00:00:00+00:00,1,1,0,0
2023-08-26 00:00:00+00:00,0,0,23,1
2023-09-01 00:00:00+00:00,0,0,6,2
2023-09-06 00:00:00+00:00,0,0,1,1
2023-09-07 00:00:00+00:00,3,2,76,2
2023-09-08 00:00:00+00:00,6,5,26,3
2023-09-09 00:00:00+00:00,1,1,89,4
2023-09-10 00:00:00+00:00,5,4,219,2
2023-09-11 00:00:00+00:00,11,8,15,2
2023-09-12 00:00:00+00:00,11,6,15,3
2023-09-13 00:00:00+00:00,1,1,30,4
2023-09-14 00:00:00+00:00,12,7,4,2
2023-09-15 00:00:00+00:00,5,4,24,2
2023-09-16 00:00:00+00:00,1,1,0,0
2023-09-17 00:00:00+00:00,2,2,0,0
2023-09-18 00:00:00+00:00,2,2,1,1
2023-09-22 00:00:00+00:00,2,1,0,0
2023-09-26 00:00:00+00:00,0,0,1,1
2023-09-27 00:00:00+00:00,4,1,25,2
2023-10-02 00:00:00+00:00,2,2,2,1
2023-10-03 00:00:00+00:00,1,1,5,1
2023-10-04 00:00:00+00:00,0,0,11,2
2023-10-05 00:00:00+00:00,0,0,10,1
2023-10-07 00:00:00+00:00,1,1,1,1
2023-10-08 00:00:00+00:00,0,0,20,1
2023-10-09 00:00:00+00:00,2,1,1,1
2023-10-11 00:00:00+00:00,2,2,5,1
2023-10-12 00:00:00+00:00,0,0,7,2
2023-10-13 00:00:00+00:00,0,0,1,1
2023-10-16 00:00:00+00:00,10,6,27,4
2023-10-17 00:00:00+00:00,3,2,57,2
2023-10-19 00:00:00+00:00,0,0,11,2
2023-10-20 00:00:00+00:00,1,1,0,0
2023-10-23 00:00:00+00:00,1,1,0,0
2023-10-25 00:00:00+00:00,1,1,0,0
2023-10-26 00:00:00+00:00,1,1,0,0
2023-10-27 00:00:00+00:00,1,1,0,0
2023-10-28 00:00:00+00:00,0,0,21,1
2023-10-30 00:00:00+00:00,0,0,13,1
2023-10-31 00:00:00+00:00,13,1,53,2
2023-11-01 00:00:00+00:00,0,0,28,2
2023-11-03 00:00:00+00:00,0,0,1,1
2023-11-04 00:00:00+00:00,1,1,0,0
2023-11-13 00:00:00+00:00,1,1,0,0
