time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-28 00:00:00+00:00,2.0,2.0,23,2
2021-06-29 00:00:00+00:00,2.0,2.0,50,17
2021-06-30 00:00:00+00:00,1.0,1.0,79,14
2021-07-01 00:00:00+00:00,5.0,3.0,82,22
2021-07-02 00:00:00+00:00,1.0,1.0,19,9
2021-07-04 00:00:00+00:00,,,1,1
2021-07-05 00:00:00+00:00,,,3,3
2021-07-06 00:00:00+00:00,6.0,5.0,57,12
2021-07-07 00:00:00+00:00,,,81,13
2021-07-08 00:00:00+00:00,2.0,2.0,18,8
2021-07-09 00:00:00+00:00,,,17,9
2021-07-10 00:00:00+00:00,,,3,2
2021-07-11 00:00:00+00:00,,,7,3
2021-07-12 00:00:00+00:00,,,28,8
