url_path,views_total,views_unique
/idaholab/STIG,50,36
/idaholab/STIG/releases/tag/2.0.0.alpha,5,2
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,3,3
/idaholab/STIG/search,3,1
/idaholab/STIG/issues,2,2
/idaholab/STIG/issues/21,2,1
/idaholab/STIG/blob/626b3c06ba25c7bb8790c9e5734b754d09957d7f/db_setup/STIG_QUERY_CHEATSHEET.md,1,1
/idaholab/STIG/blob/master/docs/source/installation.rst,1,1
/idaholab/STIG/blob/master/docs/source/using-stig.rst,1,1
/idaholab/STIG/commit/1b8241792102d209bf6ae8511585c83eb58754c0,1,1
