time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-02 00:00:00+00:00,,,5,4
2022-08-03 00:00:00+00:00,,,4,2
2022-08-04 00:00:00+00:00,,,3,2
2022-08-05 00:00:00+00:00,1.0,1.0,4,3
2022-08-06 00:00:00+00:00,,,1,1
2022-08-07 00:00:00+00:00,,,1,1
2022-08-08 00:00:00+00:00,1.0,1.0,5,5
2022-08-09 00:00:00+00:00,,,3,1
2022-08-10 00:00:00+00:00,,,4,2
2022-08-11 00:00:00+00:00,2.0,2.0,5,3
2022-08-13 00:00:00+00:00,,,1,1
2022-08-15 00:00:00+00:00,,,19,6
2022-08-16 00:00:00+00:00,,,5,1
