time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-29 00:00:00+00:00,,,6,3
2021-07-30 00:00:00+00:00,,,2,1
2021-08-01 00:00:00+00:00,,,2,2
2021-08-02 00:00:00+00:00,,,16,13
2021-08-03 00:00:00+00:00,1.0,1.0,26,5
2021-08-04 00:00:00+00:00,1.0,1.0,66,19
2021-08-05 00:00:00+00:00,3.0,3.0,72,11
2021-08-06 00:00:00+00:00,1.0,1.0,54,9
2021-08-07 00:00:00+00:00,1.0,1.0,236,3
2021-08-08 00:00:00+00:00,,,5,3
2021-08-09 00:00:00+00:00,1.0,1.0,33,10
2021-08-10 00:00:00+00:00,2.0,2.0,27,9
2021-08-11 00:00:00+00:00,2.0,2.0,78,13
