time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-03 00:00:00+00:00,4.0,4.0,47.0,7.0
2024-07-04 00:00:00+00:00,1.0,1.0,,
2024-07-05 00:00:00+00:00,1.0,1.0,6.0,2.0
2024-07-06 00:00:00+00:00,,,1.0,1.0
2024-07-07 00:00:00+00:00,,,3.0,2.0
2024-07-08 00:00:00+00:00,1.0,1.0,23.0,7.0
2024-07-09 00:00:00+00:00,2.0,2.0,100.0,11.0
2024-07-10 00:00:00+00:00,4.0,3.0,172.0,8.0
2024-07-11 00:00:00+00:00,,,120.0,5.0
2024-07-14 00:00:00+00:00,,,2.0,2.0
2024-07-15 00:00:00+00:00,,,3.0,1.0
2024-07-16 00:00:00+00:00,,,12.0,3.0
2024-07-17 00:00:00+00:00,,,1.0,1.0
