time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-24 00:00:00+00:00,7.0,3.0,7,1
2021-10-25 00:00:00+00:00,11.0,3.0,35,6
2021-10-26 00:00:00+00:00,,,22,4
2021-10-27 00:00:00+00:00,1.0,1.0,30,7
2021-10-28 00:00:00+00:00,2.0,1.0,5,2
2021-10-29 00:00:00+00:00,,,11,6
2021-10-31 00:00:00+00:00,1.0,1.0,7,3
2021-11-01 00:00:00+00:00,2.0,2.0,20,5
2021-11-02 00:00:00+00:00,3.0,2.0,34,8
2021-11-03 00:00:00+00:00,,,7,4
2021-11-04 00:00:00+00:00,,,1,1
2021-11-05 00:00:00+00:00,1.0,1.0,2,2
2021-11-06 00:00:00+00:00,,,1,1
