url_path,views_total,views_unique
/idaholab/STIG,37,23
/idaholab/STIG/issues/21,4,2
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,3,2
/idaholab/STIG/blob/d57b1865b67816bcacde339932db593c45825c36/src/types/json-editor.d.ts,1,1
/idaholab/STIG/blob/master/assets/icons/mac/icon.icns,1,1
/idaholab/STIG/blob/master/LICENSE.txt,1,1
/idaholab/STIG/commit/d09d43b800faee2655b6410c5281676dd78a1932,1,1
/idaholab/STIG/tree/d57b1865b67816bcacde339932db593c45825c36,1,1
/idaholab/STIG/tree/develop,1,1
/idaholab/STIG/tree/master,1,1
