referrer,views_total,views_unique
Google,19,10
sam.gov,13,7
github.com,7,5
stig.readthedocs.io,4,3
statics.teams.cdn.office.net,3,3
t.co,3,1
Bing,2,2
inlsoftware.inl.gov,1,1
