referrer,views_total,views_unique
statics.teams.cdn.office.net,19,8
github.com,10,5
sam.gov,7,6
Google,6,5
web.telegram.org,4,1
Bing,2,2
stig.readthedocs.io,1,1
ncrcaims.inl.gov,1,1
