referrer,views_total,views_unique
sam.gov,104,70
Google,34,10
stig.readthedocs.io,17,5
github.com,14,7
Bing,4,2
inl.gov,3,1
github.inl.gov,2,2
statics.teams.cdn.office.net,2,2
