url_path,views_total,views_unique
/idaholab/STIG,45,32
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,3,3
/idaholab/STIG/blob/master/images/STIG_rev1.png,2,2
/idaholab/STIG/search,2,2
/idaholab/STIG/blob/master/docs/source/STIG_rev1.png,2,1
/idaholab/STIG/branches,2,1
/idaholab/STIG/issues/21,2,1
/idaholab/STIG/tree/dependabot/npm_and_yarn/moment-2.29.4,2,1
/idaholab/STIG/blob/af4e6526d444940d58b6b7540d8efdf964232550/docs/source/searching-stig.rst,1,1
/idaholab/STIG/blob/master/docs/Makefile,1,1
