referrer,views_total,views_unique
DuckDuckGo,79,1
Google,21,11
gbc-word-edit.officeapps.live.com,9,2
Bing,4,1
github.com,2,2
sam.gov,1,1
stig.readthedocs.io,1,1
hub.docker.com,1,1
inl.gov,1,1
