url_path,views_total,views_unique
/idaholab/STIG,30,21
/idaholab/STIG/tree/stig-v3,8,5
/idaholab/STIG/releases/tag/v3.0.1,4,3
/idaholab/STIG/tree/master/src,3,2
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,2,2
/idaholab/STIG/blob/818334b5b8ab51c96d7d93d47f4191ec84e64603/src/db/neo4j/index.ts,2,1
/idaholab/STIG/blob/818334b5b8ab51c96d7d93d47f4191ec84e64603/src/index.html,2,1
/idaholab/STIG/commits/stig-v3,2,1
/idaholab/STIG/releases/tag/v2.2,2,1
/idaholab/STIG/tree/818334b5b8ab51c96d7d93d47f4191ec84e64603/src,2,1
