time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-08 00:00:00+00:00,1.0,1.0,3.0,1.0
2024-05-09 00:00:00+00:00,1.0,1.0,51.0,6.0
2024-05-10 00:00:00+00:00,2.0,1.0,9.0,3.0
2024-05-11 00:00:00+00:00,1.0,1.0,,
2024-05-12 00:00:00+00:00,,,2.0,2.0
2024-05-13 00:00:00+00:00,,,11.0,3.0
2024-05-14 00:00:00+00:00,,,59.0,9.0
2024-05-15 00:00:00+00:00,,,19.0,3.0
2024-05-16 00:00:00+00:00,2.0,1.0,8.0,5.0
2024-05-17 00:00:00+00:00,,,2.0,2.0
2024-05-19 00:00:00+00:00,,,1.0,1.0
2024-05-21 00:00:00+00:00,2.0,2.0,21.0,9.0
2024-05-22 00:00:00+00:00,1.0,1.0,65.0,1.0
