time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-09 00:00:00+00:00,,,4,4
2022-05-10 00:00:00+00:00,1.0,1.0,5,5
2022-05-11 00:00:00+00:00,,,21,4
2022-05-12 00:00:00+00:00,,,13,10
2022-05-13 00:00:00+00:00,4.0,4.0,31,13
2022-05-14 00:00:00+00:00,,,2,1
2022-05-15 00:00:00+00:00,,,11,6
2022-05-16 00:00:00+00:00,4.0,4.0,28,13
2022-05-17 00:00:00+00:00,,,11,9
2022-05-18 00:00:00+00:00,,,2,2
2022-05-19 00:00:00+00:00,,,15,4
2022-05-20 00:00:00+00:00,3.0,2.0,23,3
2022-05-21 00:00:00+00:00,,,3,2
2022-05-22 00:00:00+00:00,,,1,1
2022-05-23 00:00:00+00:00,,,7,1
