referrer,views_total,views_unique
Google,58,8
Bing,15,3
gbc-word-edit.officeapps.live.com,14,4
sam.gov,11,8
inlsoftware.inl.gov,11,1
DuckDuckGo,5,3
stig.readthedocs.io,5,2
github.com,3,1
inl.gov,2,1
