referrer,views_total,views_unique
sam.gov,84,57
Google,36,11
stig.readthedocs.io,15,3
github.com,12,6
Bing,4,2
inl.gov,3,1
github.inl.gov,2,2
statics.teams.cdn.office.net,2,2
