time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-23 00:00:00+00:00,,,10,3
2024-04-24 00:00:00+00:00,4.0,3.0,10,7
2024-04-25 00:00:00+00:00,2.0,2.0,55,6
2024-04-26 00:00:00+00:00,,,18,6
2024-04-29 00:00:00+00:00,,,5,3
2024-04-30 00:00:00+00:00,2.0,1.0,18,5
2024-05-01 00:00:00+00:00,,,6,6
2024-05-02 00:00:00+00:00,4.0,2.0,12,1
2024-05-03 00:00:00+00:00,1.0,1.0,16,3
2024-05-04 00:00:00+00:00,1.0,1.0,10,3
2024-05-06 00:00:00+00:00,18.0,11.0,86,8
2024-05-07 00:00:00+00:00,3.0,2.0,3,1
