time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-31 00:00:00+00:00,1.0,1.0,4,2
2021-11-01 00:00:00+00:00,2.0,2.0,20,5
2021-11-02 00:00:00+00:00,3.0,2.0,34,8
2021-11-03 00:00:00+00:00,,,7,4
2021-11-04 00:00:00+00:00,,,1,1
2021-11-05 00:00:00+00:00,1.0,1.0,2,2
2021-11-06 00:00:00+00:00,,,1,1
2021-11-07 00:00:00+00:00,,,2,2
2021-11-08 00:00:00+00:00,1.0,1.0,5,4
2021-11-09 00:00:00+00:00,,,27,3
2021-11-10 00:00:00+00:00,,,3,2
2021-11-11 00:00:00+00:00,,,2,2
2021-11-12 00:00:00+00:00,,,7,4
2021-11-13 00:00:00+00:00,,,3,1
