time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-22 00:00:00+00:00,,,38,8
2022-06-23 00:00:00+00:00,3.0,1.0,23,10
2022-06-24 00:00:00+00:00,,,12,7
2022-06-25 00:00:00+00:00,1.0,1.0,1,1
2022-06-26 00:00:00+00:00,,,12,3
2022-06-27 00:00:00+00:00,,,9,5
2022-06-28 00:00:00+00:00,1.0,1.0,9,4
2022-06-29 00:00:00+00:00,,,51,2
2022-06-30 00:00:00+00:00,,,8,2
2022-07-01 00:00:00+00:00,,,28,3
2022-07-02 00:00:00+00:00,,,2,1
2022-07-03 00:00:00+00:00,,,2,1
2022-07-04 00:00:00+00:00,,,21,5
2022-07-05 00:00:00+00:00,,,17,5
