url_path,views_total,views_unique
/idaholab/STIG,54,38
/idaholab/STIG/search,5,3
/idaholab/STIG/branches,2,1
/idaholab/STIG/issues/21,2,1
/idaholab/STIG/tree/dependabot/npm_and_yarn/moment-2.29.4,2,1
/idaholab/STIG/blob/626b3c06ba25c7bb8790c9e5734b754d09957d7f/db_setup/STIG_QUERY_CHEATSHEET.md,1,1
/idaholab/STIG/blob/af4e6526d444940d58b6b7540d8efdf964232550/docs/source/searching-stig.rst,1,1
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,1,1
/idaholab/STIG/blob/master/LICENSE.txt,1,1
/idaholab/STIG/commit/1b8241792102d209bf6ae8511585c83eb58754c0,1,1
