time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-22 00:00:00+00:00,,,1,1
2022-05-23 00:00:00+00:00,1.0,1.0,11,3
2022-05-24 00:00:00+00:00,,,4,1
2022-05-25 00:00:00+00:00,1.0,1.0,10,6
2022-05-26 00:00:00+00:00,4.0,1.0,6,4
2022-05-27 00:00:00+00:00,2.0,1.0,5,3
2022-05-28 00:00:00+00:00,1.0,1.0,6,2
2022-05-30 00:00:00+00:00,1.0,1.0,14,3
2022-05-31 00:00:00+00:00,,,26,5
2022-06-01 00:00:00+00:00,2.0,2.0,8,6
2022-06-03 00:00:00+00:00,,,6,3
2022-06-04 00:00:00+00:00,1.0,1.0,6,3
2022-06-05 00:00:00+00:00,,,3,1
