time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-09 00:00:00+00:00,,,95,8
2024-07-10 00:00:00+00:00,4.0,3.0,172,8
2024-07-11 00:00:00+00:00,,,120,5
2024-07-14 00:00:00+00:00,,,2,2
2024-07-15 00:00:00+00:00,,,3,1
2024-07-16 00:00:00+00:00,,,12,3
2024-07-17 00:00:00+00:00,,,25,7
2024-07-18 00:00:00+00:00,1.0,1.0,9,6
2024-07-19 00:00:00+00:00,,,2,2
2024-07-20 00:00:00+00:00,,,1,1
2024-07-21 00:00:00+00:00,,,29,1
2024-07-22 00:00:00+00:00,,,14,6
2024-07-23 00:00:00+00:00,,,2,2
