time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-18 00:00:00+00:00,,,15,10
2024-09-19 00:00:00+00:00,1.0,1.0,74,11
2024-09-20 00:00:00+00:00,1.0,1.0,30,4
2024-09-21 00:00:00+00:00,,,1,1
2024-09-22 00:00:00+00:00,1.0,1.0,2,2
2024-09-23 00:00:00+00:00,,,7,3
2024-09-24 00:00:00+00:00,,,29,6
2024-09-25 00:00:00+00:00,1.0,1.0,12,8
2024-09-26 00:00:00+00:00,,,10,5
2024-09-27 00:00:00+00:00,,,5,4
2024-09-28 00:00:00+00:00,,,1,1
2024-09-29 00:00:00+00:00,,,1,1
2024-09-30 00:00:00+00:00,1.0,1.0,3,2
2024-10-01 00:00:00+00:00,,,1,1
2024-10-02 00:00:00+00:00,,,3,2
