time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-27 00:00:00+00:00,1.0,1.0,20,15
2022-01-28 00:00:00+00:00,,,27,12
2022-01-29 00:00:00+00:00,,,2,2
2022-01-30 00:00:00+00:00,,,2,1
2022-01-31 00:00:00+00:00,,,2,2
2022-02-01 00:00:00+00:00,,,8,5
2022-02-02 00:00:00+00:00,1.0,1.0,17,5
2022-02-03 00:00:00+00:00,,,9,6
2022-02-04 00:00:00+00:00,,,2,1
2022-02-06 00:00:00+00:00,,,1,1
2022-02-07 00:00:00+00:00,,,4,3
2022-02-08 00:00:00+00:00,,,9,5
2022-02-09 00:00:00+00:00,1.0,1.0,14,4
