url_path,views_total,views_unique
/idaholab/STIG,34,21
/idaholab/STIG/releases/tag/2.0.0.alpha,7,1
/idaholab/STIG/releases,6,5
/idaholab/STIG/blob/4482ef287bf0d5d10f9f1dedabd81952fbd4022c/docs/source/known-issues.rst,4,1
/idaholab/STIG/blob/master/18-179_STIG_Innovation_Sheet.pdf,3,3
/idaholab/STIG/issues/21,2,2
/idaholab/STIG/tree/master/src,2,2
/idaholab/STIG/search,2,1
/idaholab/STIG/tree/0e149a278225af5762bd783afd5b163a519c569c,2,1
/idaholab/STIG/blob/0e149a278225af5762bd783afd5b163a519c569c/src/static/jsedit/threat-actor.json,1,1
