url_path,views_total,views_unique
/idaholab/conda-moose,6,5
/idaholab/conda-moose/blob/devel/index_packages.sh,1,1
/idaholab/conda-moose/blob/devel/README.md,1,1
/idaholab/conda-moose/blob/devel/recipes/moose-petsc/recipe/meta.yaml,1,1
/idaholab/conda-moose/blob/devel/upload_packages.sh,1,1
/idaholab/conda-moose/issues/66,1,1
/idaholab/conda-moose/issues/69,1,1
/idaholab/conda-moose/tree/devel/recipes,1,1
/idaholab/conda-moose/tree/devel/recipes/moose-petsc,1,1
/idaholab/conda-moose/tree/devel/recipes/moose-petsc/recipe,1,1
