url_path,views_total,views_unique
/idaholab/conda-moose,3,3
/idaholab/conda-moose/blob/devel/recipes/moose-petsc/recipe/mpiexec.sh,1,1
/idaholab/conda-moose/blob/devel/recipes/moose/recipe/conda_build_config.yaml,1,1
