url_path,views_total,views_unique
/idaholab/moose-language-support/issues/24,65,2
/idaholab/moose-language-support/activity,40,1
/idaholab/moose-language-support,39,5
/idaholab/moose-language-support/issues,28,2
/idaholab/moose-language-support/pulls,19,1
/idaholab/moose-language-support/commits/main,7,1
/idaholab/moose-language-support/releases/tag/v1.1.2,4,3
/idaholab/moose-language-support/tags,4,2
/idaholab/moose-language-support/blob/f201ef38d10f812866299b8525c0bffdcf847c61/src/extension.ts,4,1
/idaholab/moose-language-support/issues/20,4,1
