time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-10 00:00:00+00:00,1.0,1.0,22.0,1.0
2025-04-11 00:00:00+00:00,1.0,1.0,15.0,2.0
2025-04-12 00:00:00+00:00,1.0,1.0,7.0,2.0
2025-04-14 00:00:00+00:00,,,4.0,1.0
2025-04-16 00:00:00+00:00,,,1.0,1.0
2025-04-17 00:00:00+00:00,1.0,1.0,,
2025-04-18 00:00:00+00:00,17.0,12.0,26.0,3.0
2025-04-19 00:00:00+00:00,10.0,9.0,10.0,2.0
2025-04-20 00:00:00+00:00,3.0,3.0,1.0,1.0
2025-04-21 00:00:00+00:00,1.0,1.0,16.0,5.0
2025-04-22 00:00:00+00:00,,,3.0,2.0
2025-04-23 00:00:00+00:00,,,4.0,1.0
