time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-24 00:00:00+00:00,,,46,3
2024-04-25 00:00:00+00:00,,,19,2
2024-04-26 00:00:00+00:00,,,27,9
2024-04-27 00:00:00+00:00,,,1,1
2024-04-28 00:00:00+00:00,,,4,1
2024-04-29 00:00:00+00:00,,,33,1
2024-04-30 00:00:00+00:00,,,10,2
2024-05-01 00:00:00+00:00,3.0,1.0,24,3
2024-05-02 00:00:00+00:00,,,17,3
2024-05-03 00:00:00+00:00,,,17,3
2024-05-05 00:00:00+00:00,,,6,1
2024-05-06 00:00:00+00:00,1.0,1.0,21,4
2024-05-07 00:00:00+00:00,1.0,1.0,13,2
2024-05-08 00:00:00+00:00,,,3,1
