url_path,views_total,views_unique
/idaholab/moose-language-support/issues,63,9
/idaholab/moose-language-support/issues/23,46,4
/idaholab/moose-language-support/pulls,38,1
/idaholab/moose-language-support,24,6
/idaholab/moose-language-support/activity,19,1
/idaholab/moose-language-support/issues/21,7,6
/idaholab/moose-language-support/issues/24,5,1
/idaholab/moose-language-support/commit/da7571e05142dd04e69c3743d21a0ac57526b682,4,2
/idaholab/moose-language-support/issues/11,3,3
/idaholab/moose-language-support/issues/1,3,2
