time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-14 00:00:00+00:00,1.0,1.0,5,1
2024-03-15 00:00:00+00:00,,,65,3
2024-03-16 00:00:00+00:00,1.0,1.0,3,1
2024-03-18 00:00:00+00:00,1.0,1.0,74,3
2024-03-19 00:00:00+00:00,,,75,3
2024-03-20 00:00:00+00:00,,,4,2
2024-03-21 00:00:00+00:00,10.0,9.0,35,4
2024-03-22 00:00:00+00:00,,,1,1
2024-03-23 00:00:00+00:00,,,1,1
2024-03-25 00:00:00+00:00,,,17,1
2024-03-26 00:00:00+00:00,1.0,1.0,62,3
2024-03-27 00:00:00+00:00,1.0,1.0,6,1
2024-03-28 00:00:00+00:00,,,11,3
