url_path,views_total,views_unique
/idaholab/moose-language-support/issues,57,5
/idaholab/moose-language-support/pulls,38,2
/idaholab/moose-language-support/activity,37,1
/idaholab/moose-language-support,31,6
/idaholab/moose-language-support/tree/main/src,13,3
/idaholab/moose-language-support/blob/main/src/extension.ts,12,3
/idaholab/moose-language-support/commits/main,10,1
/idaholab/moose-language-support/tree/main/.vscode,6,1
/idaholab/moose-language-support/discussions,5,3
/idaholab/moose-language-support/issues/24,5,2
