time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-31 00:00:00+00:00,,,4,1
2024-08-01 00:00:00+00:00,,,126,1
2024-08-02 00:00:00+00:00,,,56,2
2024-08-03 00:00:00+00:00,,,4,2
2024-08-04 00:00:00+00:00,,,2,1
2024-08-05 00:00:00+00:00,,,29,2
2024-08-06 00:00:00+00:00,,,31,2
2024-08-07 00:00:00+00:00,,,23,1
2024-08-08 00:00:00+00:00,1.0,1.0,45,1
2024-08-09 00:00:00+00:00,,,53,2
2024-08-10 00:00:00+00:00,,,11,1
2024-08-11 00:00:00+00:00,,,27,1
2024-08-12 00:00:00+00:00,,,38,3
2024-08-13 00:00:00+00:00,,,12,1
