time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-22 00:00:00+00:00,1.0,1.0,45.0,2.0
2024-02-23 00:00:00+00:00,,,16.0,2.0
2024-02-24 00:00:00+00:00,,,10.0,1.0
2024-02-26 00:00:00+00:00,1.0,1.0,26.0,1.0
2024-02-27 00:00:00+00:00,,,5.0,1.0
2024-02-28 00:00:00+00:00,1.0,1.0,19.0,1.0
2024-02-29 00:00:00+00:00,,,10.0,2.0
2024-03-01 00:00:00+00:00,,,8.0,1.0
2024-03-02 00:00:00+00:00,,,3.0,1.0
2024-03-04 00:00:00+00:00,,,47.0,4.0
2024-03-05 00:00:00+00:00,8.0,6.0,78.0,4.0
2024-03-06 00:00:00+00:00,,,22.0,2.0
2024-03-07 00:00:00+00:00,1.0,1.0,,
