url_path,views_total,views_unique
/idaholab/moose-language-support/issues,66,3
/idaholab/moose-language-support/activity,54,2
/idaholab/moose-language-support/pulls,52,1
/idaholab/moose-language-support/issues/24,48,1
/idaholab/moose-language-support,36,6
/idaholab/moose-language-support/discussions,6,2
/idaholab/moose-language-support/discussions/25,6,1
/idaholab/moose-language-support/commits/autodetect,4,1
/idaholab/moose-language-support/releases/tag/v1.1.2,3,1
/idaholab/moose-language-support/tree/main/src,3,1
