time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,1.0,1.0,,
2025-11-16 00:00:00+00:00,1.0,1.0,3.0,1.0
2025-11-17 00:00:00+00:00,3.0,2.0,7.0,2.0
2025-11-19 00:00:00+00:00,2.0,2.0,4.0,2.0
2025-11-20 00:00:00+00:00,,,5.0,3.0
2025-11-21 00:00:00+00:00,,,3.0,1.0
2025-11-22 00:00:00+00:00,1.0,1.0,,
2025-11-25 00:00:00+00:00,,,25.0,1.0
2025-11-26 00:00:00+00:00,,,11.0,2.0
2025-11-27 00:00:00+00:00,1.0,1.0,4.0,2.0
2025-11-28 00:00:00+00:00,,,5.0,2.0
2025-11-29 00:00:00+00:00,1.0,1.0,,
