time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,2,1,0,0
2023-03-16 00:00:00+00:00,2,1,0,0
2023-03-18 00:00:00+00:00,2,2,0,0
2023-03-24 00:00:00+00:00,1,1,0,0
2023-04-03 00:00:00+00:00,1,1,0,0
2023-04-04 00:00:00+00:00,1,1,0,0
2023-04-29 00:00:00+00:00,1,1,0,0
2023-05-18 00:00:00+00:00,1,1,0,0
2023-05-24 00:00:00+00:00,2,1,0,0
2023-05-25 00:00:00+00:00,2,1,0,0
2023-06-05 00:00:00+00:00,1,1,0,0
2023-06-22 00:00:00+00:00,2,1,0,0
2023-07-01 00:00:00+00:00,1,1,0,0
2023-07-24 00:00:00+00:00,1,1,0,0
2023-07-28 00:00:00+00:00,4,2,0,0
2023-08-06 00:00:00+00:00,1,1,0,0
2023-08-07 00:00:00+00:00,3,2,0,0
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-25 00:00:00+00:00,2,1,0,0
2023-08-28 00:00:00+00:00,1,1,0,0
2023-09-12 00:00:00+00:00,1,1,0,0
2023-09-15 00:00:00+00:00,2,2,0,0
2023-10-09 00:00:00+00:00,3,2,0,0
2023-11-10 00:00:00+00:00,1,1,0,0
