url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,28,19
/cisagov/icsnpp-dnp3/tree/main/scripts,19,5
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,15,6
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652,13,5
/cisagov/icsnpp-dnp3/blob/main/scripts/main.zeek,13,4
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts,9,2
/cisagov/icsnpp-dnp3/tree/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/tests,6,2
/cisagov/icsnpp-dnp3/blob/ea0ee252d0da228ce1dafb8cdc47af1f9916c652/scripts/main.zeek,4,1
/cisagov/icsnpp-dnp3/tree/main/tests,4,1
/cisagov/icsnpp-dnp3/tree/main,3,2
