time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-23 00:00:00+00:00,4,4,1.0,1.0
2025-03-24 00:00:00+00:00,93,32,,
2025-03-25 00:00:00+00:00,43,21,9.0,7.0
2025-03-26 00:00:00+00:00,33,18,9.0,3.0
2025-03-27 00:00:00+00:00,43,23,5.0,2.0
2025-03-28 00:00:00+00:00,57,31,,
2025-03-29 00:00:00+00:00,20,13,1.0,1.0
2025-03-30 00:00:00+00:00,16,12,,
2025-03-31 00:00:00+00:00,87,25,,
2025-04-01 00:00:00+00:00,74,20,23.0,3.0
2025-04-02 00:00:00+00:00,62,24,18.0,4.0
2025-04-03 00:00:00+00:00,78,23,1.0,1.0
2025-04-04 00:00:00+00:00,49,16,,
2025-04-05 00:00:00+00:00,16,12,,
2025-04-06 00:00:00+00:00,14,10,,
