time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-25 00:00:00+00:00,,,13.0,1.0
2025-01-26 00:00:00+00:00,1.0,1.0,5.0,1.0
2025-01-27 00:00:00+00:00,13.0,6.0,13.0,4.0
2025-01-28 00:00:00+00:00,7.0,5.0,61.0,3.0
2025-01-29 00:00:00+00:00,11.0,4.0,6.0,1.0
2025-01-30 00:00:00+00:00,28.0,13.0,1.0,1.0
2025-01-31 00:00:00+00:00,37.0,16.0,2.0,2.0
2025-02-01 00:00:00+00:00,27.0,15.0,2.0,2.0
2025-02-02 00:00:00+00:00,20.0,12.0,,
2025-02-03 00:00:00+00:00,49.0,24.0,1.0,1.0
2025-02-04 00:00:00+00:00,42.0,20.0,7.0,3.0
2025-02-05 00:00:00+00:00,63.0,19.0,7.0,3.0
2025-02-06 00:00:00+00:00,50.0,19.0,,
2025-02-07 00:00:00+00:00,23.0,14.0,1.0,1.0
2025-02-08 00:00:00+00:00,10.0,7.0,,
