time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-02 00:00:00+00:00,27.0,12.0,,
2025-08-03 00:00:00+00:00,60.0,17.0,1.0,1.0
2025-08-04 00:00:00+00:00,50.0,18.0,9.0,2.0
2025-08-05 00:00:00+00:00,59.0,27.0,8.0,3.0
2025-08-06 00:00:00+00:00,66.0,22.0,11.0,4.0
2025-08-07 00:00:00+00:00,61.0,27.0,7.0,3.0
2025-08-08 00:00:00+00:00,40.0,24.0,1.0,1.0
2025-08-09 00:00:00+00:00,51.0,19.0,,
2025-08-10 00:00:00+00:00,29.0,15.0,,
2025-08-11 00:00:00+00:00,55.0,23.0,5.0,5.0
2025-08-12 00:00:00+00:00,51.0,22.0,2.0,2.0
2025-08-13 00:00:00+00:00,66.0,24.0,4.0,4.0
2025-08-14 00:00:00+00:00,8.0,3.0,3.0,3.0
2025-08-15 00:00:00+00:00,,,5.0,3.0
