referrer,views_total,views_unique
github.com,26,11
Google,19,8
zeek.org,7,3
packages.zeek.org,2,1
DuckDuckGo,2,1
linkedin.com,1,1
drkeithjones.com,1,1
qwant.com,1,1
community.zeek.org,1,1
statics.teams.cdn.office.net,1,1
