time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-14 00:00:00+00:00,22,9,6.0,1.0
2023-09-15 00:00:00+00:00,85,27,7.0,2.0
2023-09-16 00:00:00+00:00,24,12,,
2023-09-17 00:00:00+00:00,14,11,,
2023-09-18 00:00:00+00:00,134,25,,
2023-09-19 00:00:00+00:00,137,22,14.0,4.0
2023-09-20 00:00:00+00:00,158,29,2.0,1.0
2023-09-21 00:00:00+00:00,118,25,,
2023-09-22 00:00:00+00:00,90,19,,
2023-09-23 00:00:00+00:00,13,12,,
2023-09-24 00:00:00+00:00,32,13,,
2023-09-25 00:00:00+00:00,36,17,6.0,1.0
2023-09-26 00:00:00+00:00,58,16,8.0,1.0
2023-09-27 00:00:00+00:00,46,15,5.0,1.0
2023-09-28 00:00:00+00:00,39,11,,
