time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-13 00:00:00+00:00,103,10,1.0,1.0
2022-06-14 00:00:00+00:00,88,17,7.0,7.0
2022-06-15 00:00:00+00:00,138,18,6.0,5.0
2022-06-16 00:00:00+00:00,42,14,5.0,2.0
2022-06-17 00:00:00+00:00,11,9,2.0,2.0
2022-06-18 00:00:00+00:00,11,9,11.0,1.0
2022-06-19 00:00:00+00:00,11,9,5.0,3.0
2022-06-20 00:00:00+00:00,59,11,1.0,1.0
2022-06-21 00:00:00+00:00,220,20,4.0,2.0
2022-06-22 00:00:00+00:00,167,18,,
2022-06-23 00:00:00+00:00,210,24,1.0,1.0
2022-06-24 00:00:00+00:00,64,15,1.0,1.0
2022-06-25 00:00:00+00:00,12,10,,
2022-06-26 00:00:00+00:00,11,9,,
2022-06-27 00:00:00+00:00,6,4,1.0,1.0
