time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-10 00:00:00+00:00,2,2,15.0,2.0
2023-08-11 00:00:00+00:00,67,16,1.0,1.0
2023-08-12 00:00:00+00:00,13,10,1.0,1.0
2023-08-13 00:00:00+00:00,58,12,1.0,1.0
2023-08-14 00:00:00+00:00,64,16,,
2023-08-15 00:00:00+00:00,39,18,1.0,1.0
2023-08-16 00:00:00+00:00,60,21,2.0,2.0
2023-08-17 00:00:00+00:00,24,13,2.0,2.0
2023-08-18 00:00:00+00:00,24,14,3.0,2.0
2023-08-19 00:00:00+00:00,25,11,,
2023-08-20 00:00:00+00:00,34,12,1.0,1.0
2023-08-21 00:00:00+00:00,125,17,17.0,2.0
2023-08-22 00:00:00+00:00,51,18,,
2023-08-23 00:00:00+00:00,108,16,20.0,5.0
2023-08-24 00:00:00+00:00,49,15,1.0,1.0
