url_path,views_total,views_unique
/cisagov/icsnpp-dnp3/tree/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/scripts,31,5
/cisagov/icsnpp-dnp3,21,15
/cisagov/icsnpp-dnp3/tree/c0c7e000ecef4d627ad5f83ff94aaa3e76284654,16,7
/cisagov/icsnpp-dnp3/blob/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/scripts/main.zeek,13,3
/cisagov/icsnpp-dnp3/tree/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/tests,8,1
/cisagov/icsnpp-dnp3/tree/main/scripts,7,2
/cisagov/icsnpp-dnp3/blob/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/scripts/consts.zeek,6,2
/cisagov/icsnpp-dnp3/tree/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/tests/analyzer,6,2
/cisagov/icsnpp-dnp3/blob/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/tests/analyzer/basic.zeek,4,2
/cisagov/icsnpp-dnp3/blob/c0c7e000ecef4d627ad5f83ff94aaa3e76284654/tests/traces/dnp3_example.pcap,4,2
