time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-15 00:00:00+00:00,13,9,1.0,1.0
2021-09-16 00:00:00+00:00,12,11,6.0,3.0
2021-09-17 00:00:00+00:00,16,13,5.0,1.0
2021-09-18 00:00:00+00:00,11,10,,
2021-09-19 00:00:00+00:00,11,10,,
2021-09-20 00:00:00+00:00,15,12,2.0,1.0
2021-09-21 00:00:00+00:00,16,13,6.0,2.0
2021-09-22 00:00:00+00:00,14,11,1.0,1.0
2021-09-23 00:00:00+00:00,12,11,2.0,2.0
2021-09-24 00:00:00+00:00,16,12,,
2021-09-25 00:00:00+00:00,10,9,,
2021-09-26 00:00:00+00:00,12,11,12.0,2.0
2021-09-27 00:00:00+00:00,16,11,,
2021-09-28 00:00:00+00:00,29,12,,
