url_path,views_total,views_unique
/cisagov/icsnpp-dnp3,36,23
/cisagov/icsnpp-dnp3/blob/main/tests/traces/dnp3_example.pcap,12,7
/cisagov/icsnpp-dnp3/tree/main/tests,8,6
/cisagov/icsnpp-dnp3/tree/f2bec30257dba51fdb3618484656e2c60253dbe9,8,5
/cisagov/icsnpp-dnp3/tree/main/scripts,6,6
/cisagov/icsnpp-dnp3/tree/49a43d31c9484998aff42d2fbec1e271c120efa1,5,5
/cisagov/icsnpp-dnp3/tree/main/tests/traces,5,4
/cisagov/icsnpp-dnp3/blob/main/scripts/consts.zeek,3,3
/cisagov/icsnpp-dnp3/fork,3,2
/cisagov/icsnpp-dnp3/blob/f2bec30257dba51fdb3618484656e2c60253dbe9/scripts/main.zeek,3,1
