time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-09 00:00:00+00:00,3,3,,
2023-06-10 00:00:00+00:00,11,10,1.0,1.0
2023-06-11 00:00:00+00:00,16,10,,
2023-06-12 00:00:00+00:00,39,21,2.0,1.0
2023-06-13 00:00:00+00:00,26,14,6.0,3.0
2023-06-14 00:00:00+00:00,67,22,,
2023-06-15 00:00:00+00:00,52,21,9.0,2.0
2023-06-16 00:00:00+00:00,131,19,6.0,2.0
2023-06-17 00:00:00+00:00,10,9,,
2023-06-18 00:00:00+00:00,28,11,15.0,1.0
2023-06-19 00:00:00+00:00,53,14,,
2023-06-20 00:00:00+00:00,74,16,4.0,2.0
2023-06-21 00:00:00+00:00,62,24,2.0,2.0
2023-06-22 00:00:00+00:00,77,23,10.0,2.0
2023-06-23 00:00:00+00:00,19,7,,
