time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-23 00:00:00+00:00,2,2,,
2024-03-24 00:00:00+00:00,13,11,,
2024-03-25 00:00:00+00:00,38,13,10.0,2.0
2024-03-26 00:00:00+00:00,95,17,13.0,3.0
2024-03-27 00:00:00+00:00,108,18,1.0,1.0
2024-03-28 00:00:00+00:00,41,19,2.0,2.0
2024-03-29 00:00:00+00:00,70,16,3.0,2.0
2024-03-30 00:00:00+00:00,11,10,,
2024-03-31 00:00:00+00:00,18,11,6.0,1.0
2024-04-01 00:00:00+00:00,61,20,,
2024-04-02 00:00:00+00:00,58,17,4.0,3.0
2024-04-03 00:00:00+00:00,41,15,2.0,2.0
2024-04-04 00:00:00+00:00,51,17,1.0,1.0
2024-04-05 00:00:00+00:00,27,13,3.0,1.0
2024-04-06 00:00:00+00:00,17,8,,
