time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-04 00:00:00+00:00,2,2,,
2023-09-05 00:00:00+00:00,70,18,2.0,2.0
2023-09-06 00:00:00+00:00,90,26,,
2023-09-07 00:00:00+00:00,157,29,7.0,4.0
2023-09-08 00:00:00+00:00,133,23,2.0,2.0
2023-09-09 00:00:00+00:00,22,10,2.0,2.0
2023-09-10 00:00:00+00:00,18,11,,
2023-09-11 00:00:00+00:00,60,19,18.0,5.0
2023-09-12 00:00:00+00:00,82,19,4.0,2.0
2023-09-13 00:00:00+00:00,192,26,41.0,3.0
2023-09-14 00:00:00+00:00,95,20,66.0,5.0
2023-09-15 00:00:00+00:00,85,27,7.0,2.0
2023-09-16 00:00:00+00:00,24,12,,
2023-09-17 00:00:00+00:00,14,11,,
2023-09-18 00:00:00+00:00,79,13,,
