time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-06 00:00:00+00:00,2,2,1.0,1.0
2022-11-07 00:00:00+00:00,155,17,,
2022-11-08 00:00:00+00:00,82,17,4.0,4.0
2022-11-09 00:00:00+00:00,118,27,1.0,1.0
2022-11-10 00:00:00+00:00,47,19,5.0,1.0
2022-11-11 00:00:00+00:00,51,15,4.0,2.0
2022-11-12 00:00:00+00:00,11,10,1.0,1.0
2022-11-13 00:00:00+00:00,12,10,,
2022-11-14 00:00:00+00:00,65,18,2.0,2.0
2022-11-15 00:00:00+00:00,22,14,,
2022-11-16 00:00:00+00:00,38,16,19.0,4.0
2022-11-17 00:00:00+00:00,27,24,4.0,1.0
2022-11-18 00:00:00+00:00,23,11,1.0,1.0
2022-11-19 00:00:00+00:00,11,10,,
2022-11-20 00:00:00+00:00,7,6,,
